agg_level_pseo,inst_level,institution,degree_level,cip_level,cipcode,grad_cohort,grad_cohort_years,geo_level,geography,ind_level,industry,y1_p25_earnings,y1_p50_earnings,y1_p75_earnings,y1_grads_earn,y5_p25_earnings,y5_p50_earnings,y5_p75_earnings,y5_grads_earn,y10_p25_earnings,y10_p50_earnings,y10_p75_earnings,y10_grads_earn,y1_ipeds_count,y5_ipeds_count,y10_ipeds_count,status_y1_earnings,status_y1_grads_earn,status_y5_earnings,status_y5_grads_earn,status_y10_earnings,status_y10_grads_earn,status_y1_ipeds_count,status_y5_ipeds_count,status_y10_ipeds_count
40,I,North Greenville University,07,2,13,0,5,N,0,A,0,34413.0,47867.0,53238.0,120.0,44209.0,53310.0,58387.0,35.0,,,,,144.0,40.0,,1.0,1,1.0,1,,-1,1,1,3
40,I,North Greenville University,17,2,13,0,5,N,0,A,0,,,,,,,,,,,,,6.0,,,5.0,5,,-1,,-1,1,3,3
40,I,Presbyterian College,05,2,11,0,3,N,0,A,0,,,,,,,,,,,,,62.0,60.0,57.0,5.0,5,5.0,5,5.0,5,1,1,1
40,I,Presbyterian College,05,2,13,0,3,N,0,A,0,37338.0,41889.0,47072.0,379.0,43478.0,48071.0,53115.0,270.0,49000.0,56171.0,64955.0,195.0,415.0,345.0,284.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,South Carolina State University,05,2,11,0,3,N,0,A,0,24981.0,34800.0,46827.0,274.0,39087.0,53328.0,73370.0,256.0,45120.0,64654.0,86300.0,228.0,434.0,365.0,317.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,South Carolina State University,05,2,13,0,3,N,0,A,0,27031.0,36940.0,44450.0,764.0,39003.0,48141.0,57164.0,713.0,45801.0,55822.0,65714.0,519.0,1068.0,830.0,669.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,South Carolina State University,07,2,13,0,5,N,0,A,0,42066.0,51496.0,61286.0,1021.0,52242.0,60180.0,69453.0,891.0,58029.0,66018.0,75356.0,651.0,1112.0,974.0,762.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,South Carolina State University,17,2,13,0,5,N,0,A,0,85345.0,97920.0,114796.0,392.0,88641.0,102153.0,116933.0,306.0,84764.0,99845.0,116730.0,184.0,420.0,355.0,255.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,University of South Carolina - Columbia,05,2,11,0,3,N,0,A,0,41528.0,58704.0,74746.0,1526.0,58604.0,78248.0,99261.0,662.0,72636.0,101440.0,130970.0,416.0,1961.0,802.0,539.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,University of South Carolina - Columbia,07,2,11,0,5,N,0,A,0,64984.0,90181.0,114585.0,47.0,,,,,,,,,100.0,53.0,53.0,1.0,1,5.0,5,5.0,5,1,1,1
40,I,University of South Carolina - Columbia,17,2,11,0,5,N,0,A,0,,,,,,,,,,,,,6.0,6.0,6.0,5.0,5,5.0,5,5.0,5,1,1,1
40,I,University of South Carolina - Columbia,05,2,13,0,3,N,0,A,0,31514.0,39652.0,44194.0,2783.0,40829.0,46298.0,52165.0,1908.0,45982.0,53893.0,63574.0,1206.0,3508.0,2239.0,1589.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,University of South Carolina - Columbia,07,2,13,0,5,N,0,A,0,45537.0,52608.0,63750.0,5489.0,50934.0,59740.0,76047.0,4019.0,56574.0,68303.0,87128.0,2473.0,6038.0,4687.0,3130.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,University of South Carolina - Columbia,17,2,13,0,5,N,0,A,0,70175.0,85984.0,104416.0,994.0,78650.0,94743.0,117256.0,595.0,82247.0,102509.0,128317.0,315.0,1090.0,696.0,412.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,University of South Carolina - Aiken,05,2,11,0,3,N,0,A,0,,,,,,,,,,,,,9.0,,,5.0,5,,-1,,-1,1,3,3
40,I,University of South Carolina - Aiken,05,2,13,0,3,N,0,A,0,30673.0,38850.0,44267.0,1163.0,39902.0,45434.0,50800.0,891.0,45358.0,51934.0,58160.0,687.0,1376.0,1028.0,859.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,University of South Carolina - Aiken,07,2,13,0,5,N,0,A,0,51267.0,57810.0,65520.0,158.0,55709.0,63293.0,73269.0,136.0,60212.0,67578.0,76446.0,81.0,163.0,148.0,116.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,University of South Carolina - Beaufort,05,2,11,0,3,N,0,A,0,,,,,,,,,,,,,3.0,,,5.0,5,,-1,,-1,1,3,3
40,I,University of South Carolina - Beaufort,05,2,13,0,3,N,0,A,0,30359.0,40757.0,47076.0,246.0,40974.0,47442.0,53717.0,169.0,49255.0,55967.0,62540.0,116.0,306.0,198.0,156.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Coastal Carolina University,05,2,11,0,3,N,0,A,0,30657.0,45197.0,61033.0,540.0,60035.0,77600.0,95606.0,304.0,75407.0,104311.0,134643.0,212.0,734.0,372.0,278.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Coastal Carolina University,07,2,11,0,5,N,0,A,0,,,,,,,,,,,,,21.0,,,5.0,5,,-1,,-1,1,3,3
40,I,Coastal Carolina University,05,2,13,0,3,N,0,A,0,30375.0,39617.0,45803.0,2198.0,41807.0,48317.0,55630.0,1589.0,47618.0,55048.0,63613.0,1127.0,2639.0,1884.0,1475.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Coastal Carolina University,07,2,13,0,5,N,0,A,0,46966.0,53972.0,62108.0,1888.0,51484.0,59081.0,70503.0,1062.0,56869.0,65002.0,75927.0,430.0,1977.0,1113.0,474.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Voorhees College,05,2,11,0,3,N,0,A,0,22233.0,26911.0,32372.0,40.0,,,,,,,,,87.0,59.0,51.0,1.0,1,5.0,5,5.0,5,1,1,1
40,I,Voorhees College,05,2,13,0,3,N,0,A,0,,,,,,,,,,,,,3.0,3.0,1.0,5.0,5,5.0,5,5.0,5,1,1,1
40,I,Winthrop University,05,2,11,0,3,N,0,A,0,41833.0,55393.0,72288.0,145.0,65949.0,78596.0,106615.0,112.0,59370.0,85345.0,118093.0,108.0,201.0,127.0,107.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Winthrop University,07,2,11,0,5,N,0,A,0,,,,,,,,,,,,,14.0,14.0,14.0,5.0,5,5.0,5,5.0,5,1,1,1
40,I,Winthrop University,05,2,13,0,3,N,0,A,0,31603.0,39771.0,44307.0,2584.0,39624.0,46286.0,52039.0,1921.0,45855.0,53350.0,61511.0,1428.0,3153.0,2310.0,1893.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Winthrop University,07,2,13,0,5,N,0,A,0,46890.0,54961.0,66819.0,2249.0,51765.0,61646.0,76037.0,1698.0,59559.0,68940.0,83151.0,972.0,2507.0,1935.0,1209.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Wofford College,05,2,11,0,3,N,0,A,0,32157.0,48124.0,66599.0,87.0,55861.0,70763.0,95640.0,57.0,68061.0,86495.0,121769.0,61.0,187.0,113.0,75.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Black Hills State University,03,2,11,0,5,N,0,A,0,,,,,,,,,,,,,33.0,33.0,33.0,5.0,5,5.0,5,5.0,5,1,1,1
40,I,Black Hills State University,01,2,13,0,5,N,0,A,0,33708.0,41845.0,52610.0,98.0,43886.0,51084.0,59115.0,74.0,49153.0,54457.0,58784.0,37.0,,,,1.0,1,1.0,1,1.0,1,3,3,3
40,I,Black Hills State University,03,2,13,0,5,N,0,A,0,,,,,,,,,,,,,36.0,36.0,30.0,5.0,5,5.0,5,5.0,5,1,1,1
40,I,Black Hills State University,05,2,13,0,3,N,0,A,0,28623.0,39376.0,46739.0,2080.0,41915.0,49504.0,57145.0,1562.0,47064.0,55533.0,64589.0,1102.0,2461.0,1802.0,1399.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Black Hills State University,07,2,13,0,5,N,0,A,0,47736.0,53935.0,63123.0,937.0,53636.0,61260.0,70713.0,661.0,56721.0,64825.0,77820.0,383.0,953.0,630.0,372.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Dakota State University,01,2,11,0,5,N,0,A,0,,,,,,,,,,,,,1.0,1.0,1.0,5.0,5,5.0,5,5.0,5,1,1,1
40,I,Dakota State University,03,2,11,0,5,N,0,A,0,36503.0,49747.0,63762.0,136.0,48579.0,60653.0,102200.0,73.0,33361.0,47765.0,66980.0,41.0,141.0,64.0,35.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Dakota State University,05,2,11,0,3,N,0,A,0,35537.0,49350.0,62373.0,1829.0,52094.0,66656.0,83702.0,1076.0,59033.0,82610.0,106615.0,816.0,2285.0,1252.0,969.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Dakota State University,07,2,11,0,5,N,0,A,0,62833.0,84754.0,110837.0,778.0,81686.0,105062.0,132570.0,485.0,91479.0,117049.0,152743.0,244.0,971.0,562.0,295.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Dakota State University,17,2,11,0,5,N,0,A,0,81958.0,121769.0,154969.0,67.0,,,,,,,,,75.0,25.0,3.0,1.0,1,5.0,5,5.0,5,1,1,1
40,I,Dakota State University,05,2,13,0,3,N,0,A,0,27062.0,38270.0,45758.0,858.0,40649.0,46945.0,53694.0,674.0,45475.0,51928.0,61207.0,518.0,1087.0,807.0,670.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Dakota State University,07,2,13,0,5,N,0,A,0,47873.0,56818.0,67993.0,226.0,51618.0,61723.0,75916.0,184.0,56563.0,66575.0,78801.0,134.0,240.0,198.0,153.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Northern State University,01,2,11,0,5,N,0,A,0,,,,,,,,,,,,,162.0,162.0,162.0,5.0,5,5.0,5,5.0,5,1,1,1
40,I,Northern State University,03,2,11,0,5,N,0,A,0,,,,,,,,,,,,,6.0,6.0,6.0,5.0,5,5.0,5,5.0,5,1,1,1
40,I,Northern State University,05,2,11,0,3,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
40,I,Northern State University,07,2,11,0,5,N,0,A,0,42920.0,60368.0,85444.0,39.0,,,,,,,,,31.0,31.0,20.0,1.0,1,5.0,5,5.0,5,1,1,1
40,I,Northern State University,03,2,13,0,5,N,0,A,0,,,,,,,,,,,,,18.0,18.0,15.0,5.0,5,5.0,5,5.0,5,1,1,1
40,I,Northern State University,05,2,13,0,3,N,0,A,0,27055.0,37667.0,45149.0,1204.0,37939.0,44944.0,52995.0,910.0,43582.0,50645.0,60005.0,752.0,1789.0,1335.0,1111.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Northern State University,07,2,13,0,5,N,0,A,0,43319.0,51084.0,59284.0,876.0,48332.0,58003.0,70017.0,648.0,54278.0,66145.0,83688.0,366.0,1037.0,760.0,467.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,South Dakota School of Mines and Technology,05,2,11,0,3,N,0,A,0,55428.0,73382.0,89681.0,359.0,70006.0,90955.0,116976.0,227.0,79219.0,105143.0,142625.0,173.0,449.0,254.0,201.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,South Dakota School of Mines and Technology,07,2,11,0,5,N,0,A,0,62364.0,84548.0,102200.0,88.0,90910.0,106174.0,126925.0,55.0,95565.0,125591.0,168662.0,43.0,84.0,84.0,72.0,1.0,1,1.0,1,1.0,1,4,1,1
40,I,South Dakota State University,05,2,11,0,3,N,0,A,0,49907.0,63163.0,77580.0,284.0,65359.0,84859.0,98562.0,192.0,81211.0,99365.0,117774.0,122.0,377.0,220.0,150.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,South Dakota State University,07,2,11,0,5,N,0,A,0,44963.0,63861.0,78970.0,32.0,,,,,,,,,139.0,26.0,,1.0,1,5.0,5,,-1,1,1,3
40,I,South Dakota State University,05,2,13,0,3,N,0,A,0,27151.0,37818.0,46678.0,1587.0,38053.0,45735.0,53429.0,908.0,42827.0,52016.0,62836.0,639.0,1722.0,1002.0,734.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,South Dakota State University,07,2,13,0,5,N,0,A,0,50250.0,60473.0,75739.0,656.0,56887.0,69718.0,86495.0,550.0,61159.0,76138.0,93006.0,393.0,901.0,640.0,479.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,University of South Dakota,05,2,11,0,3,N,0,A,0,38270.0,52228.0,68370.0,174.0,56818.0,68089.0,86369.0,140.0,67907.0,89776.0,125369.0,119.0,238.0,169.0,146.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,University of South Dakota,07,2,11,0,5,N,0,A,0,51084.0,66439.0,80299.0,108.0,68601.0,89965.0,112992.0,88.0,97154.0,109804.0,152743.0,54.0,155.0,103.0,85.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,University of South Dakota,01,2,13,0,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
40,I,University of South Dakota,05,2,13,0,3,N,0,A,0,26371.0,38168.0,46062.0,2011.0,41562.0,48909.0,56831.0,1492.0,47447.0,56089.0,66893.0,1114.0,2607.0,1655.0,1296.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,University of South Dakota,07,2,13,0,5,N,0,A,0,44359.0,53766.0,69679.0,2275.0,50436.0,60377.0,77514.0,1745.0,55482.0,67401.0,86252.0,1124.0,2318.0,1672.0,1146.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,University of South Dakota,17,2,13,0,5,N,0,A,0,63742.0,81702.0,108379.0,578.0,70675.0,90211.0,115382.0,437.0,73518.0,87925.0,118864.0,251.0,766.0,607.0,433.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Covenant College,05,2,11,0,3,N,0,A,0,38341.0,52865.0,70223.0,49.0,,,,,,,,,71.0,12.0,,1.0,1,5.0,5,,-1,1,1,3
40,I,Covenant College,05,2,13,0,3,N,0,A,0,25055.0,35439.0,42899.0,172.0,40045.0,46565.0,55686.0,89.0,,,,,210.0,101.0,,1.0,1,1.0,1,,-1,4,4,3
40,I,Covenant College,07,2,13,0,5,N,0,A,0,41109.0,50320.0,61865.0,98.0,43498.0,53087.0,64860.0,33.0,,,,,203.0,106.0,,1.0,1,1.0,1,,-1,1,1,3
40,I,Alvin Community College,01,2,11,0,5,N,0,A,0,20829.0,30550.0,42145.0,180.0,27657.0,39661.0,54925.0,316.0,31386.0,48920.0,68601.0,266.0,1294.0,1241.0,1100.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Alvin Community College,03,2,11,0,5,N,0,A,0,28073.0,40136.0,54847.0,101.0,38639.0,50355.0,60492.0,86.0,45826.0,65359.0,80299.0,46.0,214.0,151.0,71.0,1.0,1,1.0,1,1.0,1,4,4,4
40,I,Alvin Community College,03,2,13,0,5,N,0,A,0,19656.0,25255.0,38384.0,118.0,37153.0,58860.0,63703.0,114.0,,,,,276.0,143.0,24.0,1.0,1,1.0,1,5.0,5,1,1,1
40,I,Amarillo College,01,2,11,0,5,N,0,A,0,25182.0,36735.0,52733.0,253.0,27197.0,43814.0,59744.0,170.0,27934.0,41845.0,62364.0,130.0,545.0,252.0,158.0,1.0,1,1.0,1,1.0,1,4,4,4
40,I,Amarillo College,03,2,11,0,5,N,0,A,0,27074.0,39004.0,53558.0,308.0,41077.0,56161.0,76533.0,218.0,52420.0,68241.0,93748.0,122.0,421.0,276.0,185.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Amarillo College,03,2,13,0,5,N,0,A,0,18239.0,24313.0,32207.0,569.0,36235.0,51055.0,58891.0,673.0,48124.0,58247.0,65036.0,316.0,1149.0,725.0,326.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Angelo State University,05,2,11,0,3,N,0,A,0,34309.0,48411.0,65683.0,334.0,51678.0,73702.0,101038.0,216.0,65359.0,95370.0,139143.0,144.0,502.0,281.0,208.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Angelo State University,07,2,13,0,5,N,0,A,0,47782.0,58023.0,67782.0,2241.0,52624.0,63784.0,74843.0,997.0,60474.0,70827.0,84265.0,363.0,2410.0,1095.0,461.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Coastal Bend College,01,2,11,0,5,N,0,A,0,21207.0,28073.0,39953.0,106.0,26173.0,37570.0,51084.0,244.0,30570.0,44015.0,63861.0,162.0,1006.0,975.0,582.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Coastal Bend College,03,2,11,0,5,N,0,A,0,20690.0,29228.0,45502.0,126.0,26833.0,36271.0,53755.0,144.0,31310.0,46149.0,68871.0,130.0,322.0,272.0,225.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Coastal Bend College,03,2,13,0,5,N,0,A,0,18368.0,26069.0,32765.0,78.0,26742.0,40383.0,53652.0,141.0,33659.0,48532.0,58732.0,125.0,168.0,167.0,156.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Blinn College,01,2,11,0,5,N,0,A,0,28073.0,35528.0,44694.0,91.0,39406.0,51618.0,68601.0,104.0,43757.0,66656.0,99992.0,74.0,26.0,26.0,26.0,1.0,1,1.0,1,1.0,1,4,4,4
40,I,Blinn College,03,2,11,0,5,N,0,A,0,28826.0,39447.0,50702.0,232.0,41658.0,55092.0,71986.0,202.0,51869.0,73032.0,102376.0,144.0,353.0,251.0,165.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Blinn College,03,2,13,0,5,N,0,A,0,18148.0,24105.0,30418.0,106.0,34227.0,44101.0,53338.0,109.0,46113.0,54379.0,63562.0,60.0,244.0,152.0,75.0,1.0,1,1.0,1,1.0,1,4,4,4
40,I,Cisco College,01,2,11,0,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
40,I,Cisco College,03,2,11,0,5,N,0,A,0,,,,,,,,,,,,,10.0,10.0,10.0,5.0,5,5.0,5,5.0,5,1,1,1
40,I,Cisco College,03,2,13,0,5,N,0,A,0,21214.0,29337.0,41780.0,88.0,28370.0,43240.0,58768.0,142.0,39406.0,53956.0,71220.0,129.0,198.0,196.0,193.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Clarendon College,01,2,11,0,5,N,0,A,0,,,,,,,,,,,,,62.0,62.0,62.0,5.0,5,5.0,5,5.0,5,1,1,1
40,I,Clarendon College,03,2,11,0,5,N,0,A,0,,,,,,,,,34661.0,49747.0,65359.0,36.0,25.0,25.0,25.0,5.0,5,5.0,5,1.0,1,1,1,1
40,I,Clarendon College,03,2,13,0,5,N,0,A,0,,,,,28388.0,42218.0,55359.0,84.0,38639.0,51974.0,63861.0,70.0,114.0,105.0,74.0,5.0,5,1.0,1,1.0,1,1,1,1
40,I,North Central Texas College,01,2,11,0,5,N,0,A,0,27974.0,47814.0,63006.0,143.0,32754.0,53087.0,72437.0,55.0,,,,,,,,1.0,1,1.0,1,5.0,5,3,3,3
40,I,North Central Texas College,03,2,11,0,5,N,0,A,0,28839.0,41322.0,57231.0,204.0,36128.0,56307.0,84946.0,112.0,40045.0,57810.0,88641.0,89.0,269.0,117.0,48.0,1.0,1,1.0,1,1.0,1,4,4,4
40,I,North Central Texas College,03,2,13,0,5,N,0,A,0,19577.0,26101.0,35128.0,158.0,31179.0,43563.0,59956.0,175.0,47442.0,58316.0,64061.0,53.0,323.0,201.0,32.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Cedar Valley College,01,2,11,0,5,N,0,A,0,22934.0,36569.0,70492.0,41.0,26678.0,45394.0,57089.0,49.0,39832.0,60568.0,82955.0,40.0,,,,1.0,1,1.0,1,1.0,1,3,3,3
40,I,Cedar Valley College,03,2,11,0,5,N,0,A,0,,,,,,,,,,,,,77.0,66.0,39.0,5.0,5,5.0,5,5.0,5,1,1,1
40,I,Cedar Valley College,03,2,13,0,5,N,0,A,0,17728.0,23285.0,28627.0,39.0,33361.0,51084.0,70223.0,50.0,,,,,78.0,62.0,45.0,1.0,1,1.0,1,5.0,5,4,4,4
40,I,Del Mar College,01,2,11,0,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
40,I,Del Mar College,03,2,11,0,5,N,0,A,0,,,,,,,,,,,,,1.0,1.0,1.0,5.0,5,5.0,5,5.0,5,4,1,1
40,I,Del Mar College,03,2,13,0,5,N,0,A,0,18789.0,24839.0,34169.0,311.0,33485.0,48094.0,59202.0,480.0,42581.0,56970.0,63729.0,435.0,671.0,667.0,589.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Texas A&M University - Commerce,05,2,11,0,3,N,0,A,0,37649.0,54785.0,69278.0,626.0,58668.0,77664.0,97064.0,381.0,70492.0,99124.0,126466.0,273.0,883.0,481.0,372.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Texas A&M University - Commerce,07,2,11,0,5,N,0,A,0,54265.0,72128.0,91694.0,472.0,87834.0,108652.0,133698.0,439.0,106143.0,133710.0,163898.0,339.0,1696.0,1076.0,644.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Texas A&M University - Commerce,05,2,13,0,3,N,0,A,0,,,,,,,,,,,,,0.0,,,5.0,5,,-1,,-1,1,3,3
40,I,Texas A&M University - Commerce,07,2,13,0,5,N,0,A,0,54397.0,63870.0,75538.0,7575.0,59045.0,69769.0,83507.0,5739.0,63794.0,74920.0,90502.0,3492.0,7768.0,5905.0,3910.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Texas A&M University - Commerce,17,2,13,0,5,N,0,A,0,73370.0,91900.0,115897.0,726.0,80426.0,100728.0,128385.0,498.0,81479.0,102972.0,135879.0,254.0,754.0,545.0,323.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Frank Phillips College,01,2,11,0,5,N,0,A,0,,,,,,,,,,,,,11.0,11.0,11.0,5.0,5,5.0,5,5.0,5,1,1,1
40,I,Frank Phillips College,03,2,11,0,5,N,0,A,0,,,,,,,,,,,,,27.0,27.0,25.0,5.0,5,5.0,5,5.0,5,4,4,1
40,I,Frank Phillips College,03,2,13,0,5,N,0,A,0,,,,,,,,,,,,,41.0,41.0,41.0,5.0,5,5.0,5,5.0,5,4,4,1
40,I,Grayson College,01,2,11,0,5,N,0,A,0,24806.0,32372.0,41579.0,65.0,32928.0,43240.0,62364.0,32.0,,,,,45.0,1.0,,1.0,1,1.0,1,5.0,5,4,4,3
40,I,Grayson College,03,2,11,0,5,N,0,A,0,25523.0,41365.0,80394.0,143.0,44164.0,62364.0,90059.0,85.0,40136.0,66748.0,107678.0,59.0,223.0,134.0,91.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Grayson College,03,2,13,0,5,N,0,A,0,20100.0,26371.0,36227.0,290.0,33448.0,43474.0,54307.0,374.0,40866.0,50833.0,60508.0,217.0,707.0,559.0,355.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Trinity Valley Community College,01,2,11,0,5,N,0,A,0,22385.0,31675.0,45988.0,218.0,25488.0,36355.0,50162.0,402.0,29028.0,41654.0,64098.0,316.0,1403.0,1339.0,1136.0,1.0,1,1.0,1,1.0,1,4,4,4
40,I,Trinity Valley Community College,03,2,11,0,5,N,0,A,0,28766.0,38128.0,65359.0,56.0,28766.0,41642.0,57063.0,91.0,31739.0,53755.0,70454.0,58.0,268.0,216.0,121.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Trinity Valley Community College,03,2,13,0,5,N,0,A,0,19636.0,25616.0,33708.0,45.0,32235.0,46860.0,53254.0,35.0,,,,,1.0,,,1.0,1,1.0,1,5.0,5,4,3,3
40,I,Hill College,01,2,11,0,5,N,0,A,0,18737.0,26486.0,46602.0,55.0,25414.0,39832.0,54691.0,68.0,28997.0,49480.0,73625.0,50.0,136.0,127.0,102.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Hill College,03,2,11,0,5,N,0,A,0,24820.0,33216.0,48545.0,67.0,32311.0,49869.0,59370.0,72.0,56843.0,73032.0,105026.0,43.0,117.0,87.0,67.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Hill College,01,2,13,0,5,N,0,A,0,18424.0,23516.0,28246.0,102.0,24632.0,30316.0,38128.0,88.0,25457.0,32407.0,45502.0,85.0,66.0,66.0,66.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Hill College,03,2,13,0,5,N,0,A,0,18810.0,24738.0,32147.0,105.0,33722.0,46401.0,63434.0,135.0,44209.0,57966.0,63712.0,66.0,228.0,165.0,122.0,1.0,1,1.0,1,1.0,1,4,4,4
40,I,Howard County Junior College District,01,2,11,0,5,N,0,A,0,20386.0,28766.0,44640.0,95.0,28873.0,37088.0,47765.0,102.0,41642.0,55439.0,74516.0,63.0,77.0,33.0,,1.0,1,1.0,1,1.0,1,4,4,3
40,I,Howard County Junior College District,03,2,11,0,5,N,0,A,0,24671.0,32682.0,45077.0,173.0,34423.0,45376.0,61294.0,167.0,38639.0,53399.0,70492.0,98.0,286.0,234.0,173.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Howard County Junior College District,03,2,13,0,5,N,0,A,0,18436.0,25259.0,31800.0,73.0,28350.0,40343.0,46429.0,71.0,41109.0,48708.0,57732.0,51.0,151.0,124.0,93.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Kilgore College,01,2,11,0,5,N,0,A,0,19583.0,28419.0,36355.0,55.0,38235.0,47119.0,60269.0,77.0,31541.0,45826.0,61616.0,42.0,68.0,68.0,68.0,1.0,1,1.0,1,1.0,1,4,4,4
40,I,Kilgore College,03,2,11,0,5,N,0,A,0,27919.0,36936.0,51392.0,139.0,46061.0,58247.0,76595.0,108.0,38128.0,78970.0,111716.0,84.0,231.0,187.0,128.0,1.0,1,1.0,1,1.0,1,4,4,4
40,I,Kilgore College,03,2,13,0,5,N,0,A,0,18258.0,24057.0,31281.0,230.0,31109.0,40944.0,50761.0,421.0,38063.0,48213.0,58974.0,267.0,708.0,620.0,381.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Lamar University,05,2,11,0,3,N,0,A,0,38724.0,57050.0,72437.0,243.0,60867.0,80299.0,103259.0,131.0,80962.0,109272.0,140716.0,105.0,302.0,162.0,121.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Lamar University,07,2,11,0,5,N,0,A,0,49185.0,67232.0,85497.0,490.0,91117.0,108741.0,132673.0,333.0,111575.0,142229.0,175882.0,250.0,849.0,436.0,360.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Lamar University,07,2,13,0,5,N,0,A,0,59985.0,68863.0,78291.0,16179.0,64891.0,74566.0,85984.0,9852.0,69026.0,78729.0,93541.0,3882.0,16071.0,10166.0,3438.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Lamar University,17,2,13,0,5,N,0,A,0,80635.0,97469.0,118730.0,575.0,81592.0,102475.0,131798.0,269.0,80299.0,100560.0,139647.0,60.0,621.0,272.0,76.0,1.0,1,1.0,1,1.0,1,1,1,1
40,I,Laredo College,01,2,11,0,5,N,0,A,0,19261.0,25742.0,35528.0,214.0,22208.0,30153.0,43008.0,256.0,27262.0,38128.0,53026.0,150.0,32.0,32.0,,1.0,1,1.0,1,1.0,1,4,4,3
40,I,Laredo College,03,2,11,0,5,N,0,A,0,22294.0,29743.0,40834.0,328.0,27180.0,38397.0,54587.0,384.0,34384.0,47784.0,62654.0,324.0,602.0,523.0,445.0,1.0,1,1.0,1,1.0,1,4,4,4
