agg_level_pseo,inst_level,institution,degree_level,cip_level,cipcode,grad_cohort,grad_cohort_years,geo_level,geography,ind_level,industry,y1_p25_earnings,y1_p50_earnings,y1_p75_earnings,y1_grads_earn,y5_p25_earnings,y5_p50_earnings,y5_p75_earnings,y5_grads_earn,y10_p25_earnings,y10_p50_earnings,y10_p75_earnings,y10_grads_earn,y1_ipeds_count,y5_ipeds_count,y10_ipeds_count,status_y1_earnings,status_y1_grads_earn,status_y5_earnings,status_y5_grads_earn,status_y10_earnings,status_y10_grads_earn,status_y1_ipeds_count,status_y5_ipeds_count,status_y10_ipeds_count
36,S,13,03,4,11.09,2001,5,N,0,A,0,36395.0,46257.0,65359.0,80.0,49970.0,62065.0,78589.0,99.0,53755.0,69485.0,90343.0,88.0,118.0,118.0,118.0,1.0,1,1.0,1,1.0,1,4,4,4
36,S,13,05,4,11.10,2001,3,N,0,A,0,32511.0,42145.0,55393.0,93.0,42601.0,53971.0,65222.0,93.0,48124.0,66285.0,87443.0,98.0,,,,1.0,1,1.0,1,1.0,1,3,3,3
36,S,13,07,4,11.10,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,07,4,11.99,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,01,4,13.01,2001,5,N,0,A,0,,,,,,,,,,,,,2.0,2.0,2.0,5.0,5,5.0,5,5.0,5,4,4,4
36,S,13,07,4,13.01,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,17,4,13.01,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,07,4,13.03,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,17,4,13.03,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,07,4,13.04,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,17,4,13.04,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,07,4,13.05,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,17,4,13.05,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,07,4,13.06,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,17,4,13.06,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,07,4,13.09,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,17,4,13.09,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,03,4,13.10,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,05,4,13.10,2001,3,N,0,A,0,38384.0,45495.0,50944.0,321.0,47478.0,55269.0,61134.0,346.0,51127.0,61134.0,71264.0,311.0,402.0,402.0,402.0,1.0,1,1.0,1,1.0,1,4,4,4
36,S,13,07,4,13.10,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,17,4,13.10,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,01,4,13.11,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,07,4,13.11,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,17,4,13.11,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,05,4,13.12,2001,3,N,0,A,0,34285.0,43330.0,49383.0,2747.0,48419.0,54721.0,61710.0,2683.0,51396.0,59461.0,67264.0,2419.0,2652.0,2652.0,2652.0,1.0,1,1.0,1,1.0,1,4,4,4
36,S,13,07,4,13.12,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,17,4,13.12,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,01,4,13.13,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,05,4,13.13,2001,3,N,0,A,0,31013.0,42546.0,50795.0,1502.0,46379.0,55620.0,64076.0,1610.0,50633.0,61280.0,72344.0,1461.0,2456.0,2456.0,2456.0,1.0,1,1.0,1,1.0,1,4,4,4
36,S,13,07,4,13.13,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,17,4,13.13,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,01,4,13.14,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,07,4,13.14,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,01,4,13.15,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,03,4,13.15,2001,5,N,0,A,0,,,,,,,,,,,,,5.0,5.0,5.0,5.0,5,5.0,5,5.0,5,1,1,1
36,S,13,05,4,13.99,2001,3,N,0,A,0,,,,,28489.0,40684.0,52686.0,32.0,31263.0,43240.0,62364.0,42.0,46.0,46.0,46.0,5.0,5,1.0,1,1.0,1,1,1,1
36,S,13,17,4,13.99,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,05,4,11.01,2004,3,N,0,A,0,43801.0,61311.0,78122.0,1617.0,61333.0,84695.0,106664.0,1686.0,80738.0,111575.0,151794.0,1679.0,1828.0,1828.0,1828.0,1.0,1,1.0,1,1.0,1,4,4,4
36,S,13,05,4,11.04,2004,3,N,0,A,0,33442.0,47972.0,63034.0,555.0,48596.0,66846.0,87745.0,532.0,61012.0,87557.0,115515.0,526.0,315.0,315.0,315.0,1.0,1,1.0,1,1.0,1,4,4,4
36,S,13,05,4,11.07,2004,3,N,0,A,0,40516.0,55602.0,71303.0,391.0,60427.0,80894.0,102040.0,420.0,74983.0,109196.0,144105.0,441.0,356.0,356.0,356.0,1.0,1,1.0,1,1.0,1,4,4,4
36,S,13,05,4,11.10,2004,3,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,05,4,13.10,2004,3,N,0,A,0,38743.0,44935.0,49758.0,612.0,47532.0,54161.0,60701.0,652.0,51601.0,59920.0,67830.0,579.0,436.0,436.0,436.0,1.0,1,1.0,1,1.0,1,4,4,4
36,S,13,05,4,13.12,2004,3,N,0,A,0,34985.0,43127.0,48435.0,4347.0,47495.0,53701.0,59501.0,4137.0,50871.0,59628.0,67350.0,3815.0,3235.0,3235.0,3235.0,1.0,1,1.0,1,1.0,1,4,4,4
36,S,13,05,4,13.13,2004,3,N,0,A,0,30119.0,41601.0,49220.0,1969.0,46745.0,54897.0,62175.0,1965.0,50691.0,61492.0,73549.0,1902.0,2371.0,2371.0,2371.0,1.0,1,1.0,1,1.0,1,4,4,4
36,S,13,05,4,13.99,2004,3,N,0,A,0,,,,,,,,,39150.0,50549.0,61366.0,32.0,38.0,38.0,38.0,5.0,5,5.0,5,1.0,1,1,1,1
36,S,13,03,4,11.01,2006,5,N,0,A,0,,,,,25537.0,36178.0,55159.0,35.0,32003.0,55159.0,77188.0,34.0,45.0,45.0,45.0,5.0,5,1.0,1,1.0,1,1,1,1
36,S,13,07,4,11.01,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,17,4,11.01,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,03,4,11.02,2006,5,N,0,A,0,,,,,23694.0,32466.0,40896.0,31.0,24105.0,41535.0,57498.0,40.0,9.0,9.0,9.0,5.0,5,1.0,1,1.0,1,4,4,4
36,S,13,01,4,11.03,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,03,4,11.04,2006,5,N,0,A,0,27134.0,42729.0,64112.0,117.0,46257.0,62825.0,77367.0,137.0,54187.0,77326.0,107412.0,128.0,160.0,160.0,160.0,1.0,1,1.0,1,1.0,1,4,4,4
36,S,13,07,4,11.04,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,17,4,11.04,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,07,4,11.07,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,17,4,11.07,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,01,4,11.08,2006,5,N,0,A,0,,,,,,,,,,,,,3.0,3.0,3.0,5.0,5,5.0,5,5.0,5,1,1,1
36,S,13,07,4,11.08,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,01,4,11.09,2006,5,N,0,A,0,,,,,55627.0,63861.0,71843.0,32.0,,,,,57.0,57.0,57.0,5.0,5,1.0,1,5.0,5,1,1,1
36,S,13,03,4,11.09,2006,5,N,0,A,0,33968.0,50549.0,71843.0,52.0,47673.0,62697.0,76595.0,76.0,59620.0,81817.0,103209.0,61.0,93.0,93.0,93.0,1.0,1,1.0,1,1.0,1,4,4,4
36,S,13,01,4,11.10,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,07,4,11.10,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,01,4,13.01,2006,5,N,0,A,0,,,,,,,,,,,,,7.0,7.0,7.0,5.0,5,5.0,5,5.0,5,1,1,1
36,S,13,03,4,13.01,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,07,4,13.01,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,17,4,13.01,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,07,4,13.03,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,17,4,13.03,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,07,4,13.04,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,17,4,13.04,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,01,4,13.05,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,07,4,13.05,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,17,4,13.05,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,07,4,13.06,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,07,4,13.09,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,17,4,13.09,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,07,4,13.10,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,17,4,13.10,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,01,4,13.11,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,07,4,13.11,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,17,4,13.11,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,07,4,13.12,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,17,4,13.12,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,07,4,13.13,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,17,4,13.13,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,01,4,13.14,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,07,4,13.14,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,17,4,13.14,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,01,4,13.15,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,03,4,13.15,2006,5,N,0,A,0,,,,,,,,,,,,,7.0,7.0,7.0,5.0,5,5.0,5,5.0,5,1,1,1
36,S,13,17,4,13.99,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,05,4,11.01,2007,3,N,0,A,0,41163.0,61397.0,78773.0,1021.0,61194.0,85352.0,109227.0,1107.0,77671.0,112146.0,154986.0,1101.0,1012.0,1012.0,1012.0,1.0,1,1.0,1,1.0,1,4,4,4
36,S,13,05,4,11.04,2007,3,N,0,A,0,32342.0,45699.0,59919.0,393.0,47906.0,66100.0,87222.0,472.0,64700.0,90634.0,118172.0,457.0,278.0,278.0,278.0,1.0,1,1.0,1,1.0,1,4,4,4
36,S,13,05,4,11.07,2007,3,N,0,A,0,41962.0,59599.0,77513.0,259.0,71195.0,87619.0,109652.0,280.0,95084.0,118224.0,155548.0,281.0,260.0,260.0,260.0,1.0,1,1.0,1,1.0,1,4,4,4
36,S,13,05,4,11.10,2007,3,N,0,A,0,32729.0,57264.0,74071.0,43.0,60867.0,76833.0,107678.0,59.0,81958.0,110867.0,154969.0,46.0,,,,1.0,1,1.0,1,1.0,1,3,3,3
36,S,13,05,4,13.10,2007,3,N,0,A,0,35388.0,43886.0,48748.0,659.0,43373.0,50187.0,56406.0,725.0,48840.0,57966.0,68204.0,685.0,512.0,512.0,512.0,1.0,1,1.0,1,1.0,1,4,4,4
36,S,13,05,4,13.12,2007,3,N,0,A,0,29960.0,40395.0,46731.0,4694.0,39936.0,48122.0,54896.0,4877.0,48578.0,57495.0,65469.0,4663.0,3871.0,3871.0,3871.0,1.0,1,1.0,1,1.0,1,4,4,4
36,S,13,05,4,13.13,2007,3,N,0,A,0,28313.0,41135.0,49644.0,1772.0,40973.0,50485.0,58729.0,2026.0,50385.0,60969.0,72340.0,1980.0,2400.0,2400.0,2400.0,1.0,1,1.0,1,1.0,1,4,4,4
36,S,13,05,4,13.99,2007,3,N,0,A,0,,,,,26678.0,40258.0,53533.0,49.0,41322.0,55159.0,65359.0,48.0,59.0,59.0,59.0,5.0,5,1.0,1,1.0,1,1,1,1
36,S,13,05,4,11.01,2010,3,N,0,A,0,44268.0,63280.0,80556.0,1394.0,67247.0,92289.0,121303.0,1557.0,83404.0,120999.0,174004.0,1498.0,1308.0,1308.0,1308.0,1.0,1,1.0,1,1.0,1,4,4,4
36,S,13,05,4,11.02,2010,3,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,05,4,11.04,2010,3,N,0,A,0,35342.0,49471.0,64894.0,393.0,52740.0,73244.0,99131.0,461.0,64769.0,96174.0,130587.0,415.0,270.0,270.0,270.0,1.0,1,1.0,1,1.0,1,4,4,4
36,S,13,05,4,11.07,2010,3,N,0,A,0,45826.0,62054.0,75776.0,272.0,65186.0,90910.0,114456.0,345.0,88023.0,123813.0,167670.0,323.0,236.0,236.0,236.0,1.0,1,1.0,1,1.0,1,4,4,4
36,S,13,05,4,11.10,2010,3,N,0,A,0,46832.0,57223.0,74813.0,117.0,65110.0,87505.0,117176.0,119.0,85231.0,108437.0,158515.0,106.0,,,,1.0,1,1.0,1,1.0,1,3,3,3
36,S,13,05,4,13.01,2010,3,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,13,05,4,13.10,2010,3,N,0,A,0,28787.0,38152.0,44721.0,587.0,42645.0,49814.0,56587.0,698.0,49747.0,58576.0,67864.0,604.0,460.0,460.0,460.0,1.0,1,1.0,1,1.0,1,4,4,4
36,S,13,05,4,13.12,2010,3,N,0,A,0,24599.0,32938.0,41270.0,4823.0,40357.0,48070.0,55010.0,5688.0,48119.0,56986.0,65462.0,5260.0,4522.0,4522.0,4522.0,1.0,1,1.0,1,1.0,1,4,4,4
36,S,13,05,4,13.13,2010,3,N,0,A,0,25487.0,36737.0,45977.0,1658.0,41133.0,50807.0,58974.0,2044.0,50240.0,61036.0,73696.0,1992.0,1863.0,1863.0,1863.0,1.0,1,1.0,1,1.0,1,4,4,4
36,S,13,05,4,13.99,2010,3,N,0,A,0,19536.0,25112.0,31367.0,41.0,29044.0,37183.0,42257.0,50.0,35690.0,49747.0,71519.0,65.0,92.0,92.0,92.0,1.0,1,1.0,1,1.0,1,1,1,1
36,S,13,01,4,11.01,2011,5,N,0,A,0,23694.0,36048.0,51529.0,54.0,26970.0,48857.0,66710.0,51.0,,,,,76.0,76.0,,1.0,1,1.0,1,,-1,1,1,3
36,S,13,03,4,11.01,2011,5,N,0,A,0,,,,,,,,,,,,,1.0,1.0,,5.0,5,5.0,5,,-1,1,1,3
36,S,13,07,4,11.01,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,13,17,4,11.01,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,13,03,4,11.02,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,13,01,4,11.03,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,13,01,4,11.04,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,13,03,4,11.04,2011,5,N,0,A,0,24105.0,43240.0,55627.0,32.0,37262.0,53755.0,91479.0,30.0,,,,,54.0,54.0,,1.0,1,1.0,1,,-1,1,1,3
36,S,13,07,4,11.04,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,13,17,4,11.04,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,13,01,4,11.05,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,13,07,4,11.07,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,13,17,4,11.07,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,13,01,4,11.08,2011,5,N,0,A,0,,,,,,,,,,,,,8.0,8.0,,5.0,5,5.0,5,,-1,1,1,3
36,S,13,07,4,11.08,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,13,03,4,11.09,2011,5,N,0,A,0,34227.0,50192.0,109804.0,30.0,,,,,,,,,30.0,30.0,,1.0,1,5.0,5,,-1,4,4,3
36,S,13,01,4,11.10,2011,5,N,0,A,0,,,,,64361.0,92126.0,117774.0,46.0,,,,,17.0,17.0,,5.0,5,1.0,1,,-1,1,1,3
36,S,13,07,4,11.10,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,13,01,4,11.99,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,13,01,4,13.01,2011,5,N,0,A,0,,,,,,,,,,,,,2.0,2.0,,5.0,5,5.0,5,,-1,1,1,3
36,S,13,03,4,13.01,2011,5,N,0,A,0,,,,,,,,,,,,,4.0,4.0,,5.0,5,5.0,5,,-1,1,1,3
36,S,13,07,4,13.01,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,13,17,4,13.01,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,13,07,4,13.03,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,13,17,4,13.03,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,13,07,4,13.04,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,13,17,4,13.04,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,13,01,4,13.05,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,13,07,4,13.05,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,13,17,4,13.05,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,13,07,4,13.06,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,13,07,4,13.09,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,13,17,4,13.09,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,13,07,4,13.10,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,13,17,4,13.10,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,13,01,4,13.11,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,13,07,4,13.11,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,13,17,4,13.11,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,13,07,4,13.12,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,13,17,4,13.12,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,13,07,4,13.13,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,13,17,4,13.13,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,13,01,4,13.14,2011,5,N,0,A,0,22168.0,29691.0,42601.0,45.0,35745.0,47442.0,64611.0,49.0,,,,,91.0,91.0,,1.0,1,1.0,1,,-1,1,1,3
36,S,13,07,4,13.14,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,13,17,4,13.14,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,13,07,4,13.99,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,13,17,4,13.99,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,13,05,4,11.01,2013,3,N,0,A,0,48651.0,67077.0,87144.0,2309.0,68850.0,94674.0,128803.0,2431.0,,,,,2481.0,2481.0,,1.0,1,1.0,1,,-1,4,4,3
36,S,13,05,4,11.02,2013,3,N,0,A,0,,,,,,,,,,,,,14.0,14.0,,5.0,5,5.0,5,,-1,1,1,3
36,S,13,05,4,11.04,2013,3,N,0,A,0,38676.0,52186.0,66980.0,553.0,58200.0,77220.0,101496.0,618.0,,,,,450.0,450.0,,1.0,1,1.0,1,,-1,1,1,3
36,S,13,05,4,11.07,2013,3,N,0,A,0,55393.0,70089.0,81800.0,602.0,76609.0,97844.0,119246.0,607.0,,,,,620.0,620.0,,1.0,1,1.0,1,,-1,4,4,3
36,S,13,05,4,11.08,2013,3,N,0,A,0,,,,,,,,,,,,,2.0,2.0,,5.0,5,5.0,5,,-1,1,1,3
36,S,13,05,4,11.10,2013,3,N,0,A,0,46688.0,59702.0,72391.0,140.0,67675.0,86938.0,120511.0,142.0,,,,,79.0,79.0,,1.0,1,1.0,1,,-1,4,4,3
36,S,13,05,4,13.01,2013,3,N,0,A,0,25128.0,39917.0,48268.0,61.0,40811.0,47814.0,55861.0,65.0,,,,,16.0,16.0,,1.0,1,1.0,1,,-1,4,4,3
36,S,13,05,4,13.03,2013,3,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,13,05,4,13.10,2013,3,N,0,A,0,34782.0,41848.0,47457.0,866.0,44882.0,51871.0,58551.0,866.0,,,,,935.0,935.0,,1.0,1,1.0,1,,-1,1,1,3
36,S,13,05,4,13.12,2013,3,N,0,A,0,29250.0,39167.0,46580.0,5527.0,43801.0,50733.0,56931.0,5639.0,,,,,5851.0,5851.0,,1.0,1,1.0,1,,-1,1,1,3
36,S,13,05,4,13.13,2013,3,N,0,A,0,26855.0,38352.0,48006.0,1593.0,43193.0,52732.0,61213.0,1855.0,,,,,2170.0,2170.0,,1.0,1,1.0,1,,-1,1,1,3
36,S,13,05,4,13.99,2013,3,N,0,A,0,17205.0,22575.0,28965.0,52.0,23097.0,33448.0,46257.0,78.0,,,,,83.0,83.0,,1.0,1,1.0,1,,-1,1,1,3
36,S,13,01,4,11.01,2016,5,N,0,A,0,63861.0,73032.0,83860.0,57.0,,,,,,,,,54.0,,,1.0,1,,-1,,-1,1,3,3
36,S,13,03,4,11.01,2016,5,N,0,A,0,,,,,,,,,,,,,12.0,,,5.0,5,,-1,,-1,1,3,3
36,S,13,05,4,11.01,2016,3,N,0,A,0,45285.0,68630.0,95749.0,3213.0,,,,,,,,,3983.0,,,1.0,1,,-1,,-1,1,3,3
36,S,13,07,4,11.01,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,13,17,4,11.01,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,13,03,4,11.02,2016,5,N,0,A,0,,,,,,,,,,,,,5.0,,,5.0,5,,-1,,-1,1,3,3
