agg_level_pseo,inst_level,institution,degree_level,cip_level,cipcode,grad_cohort,grad_cohort_years,geo_level,geography,ind_level,industry,y1_p25_earnings,y1_p50_earnings,y1_p75_earnings,y1_grads_earn,y5_p25_earnings,y5_p50_earnings,y5_p75_earnings,y5_grads_earn,y10_p25_earnings,y10_p50_earnings,y10_p75_earnings,y10_grads_earn,y1_ipeds_count,y5_ipeds_count,y10_ipeds_count,status_y1_earnings,status_y1_grads_earn,status_y5_earnings,status_y5_grads_earn,status_y10_earnings,status_y10_grads_earn,status_y1_ipeds_count,status_y5_ipeds_count,status_y10_ipeds_count
48,I,00175900,05,4,11.07,2007,3,N,0,A,0,47377.0,66748.0,77027.0,76.0,68601.0,88884.0,101759.0,70.0,98138.0,123061.0,153188.0,80.0,84.0,84.0,84.0,1,1,1,1,1,1,1,1,1
48,I,00175900,05,4,13.10,2007,3,N,0,A,0,34937.0,43474.0,48215.0,121.0,43782.0,49131.0,57030.0,125.0,44532.0,55510.0,68601.0,114.0,146.0,146.0,146.0,1,1,1,1,1,1,1,1,1
48,I,00175900,05,4,13.12,2007,3,N,0,A,0,27562.0,37922.0,45909.0,351.0,35752.0,45862.0,52274.0,327.0,43133.0,52669.0,62225.0,334.0,415.0,415.0,415.0,1,1,1,1,1,1,1,1,1
48,I,00175900,05,4,13.13,2007,3,N,0,A,0,23463.0,29460.0,41322.0,73.0,33856.0,47636.0,55861.0,89.0,45826.0,59370.0,69321.0,70.0,94.0,94.0,94.0,1,1,1,1,1,1,1,1,1
48,I,00175900,05,4,11.01,2010,3,N,0,A,0,36539.0,48857.0,60011.0,145.0,56750.0,74615.0,92992.0,156.0,74293.0,98337.0,132036.0,155.0,,,,1,1,1,1,1,1,3,3,3
48,I,00175900,05,4,11.07,2010,3,N,0,A,0,46749.0,57810.0,71033.0,79.0,77027.0,92046.0,110442.0,88.0,92992.0,119368.0,152475.0,84.0,108.0,108.0,108.0,1,1,1,1,1,1,1,1,1
48,I,00175900,05,4,13.10,2010,3,N,0,A,0,28766.0,36760.0,44532.0,104.0,44457.0,50976.0,57966.0,100.0,50637.0,57966.0,67655.0,87.0,119.0,119.0,119.0,1,1,1,1,1,1,1,1,1
48,I,00175900,05,4,13.12,2010,3,N,0,A,0,23285.0,30113.0,40298.0,359.0,35686.0,44975.0,52092.0,359.0,43722.0,52298.0,61069.0,342.0,433.0,433.0,433.0,1,1,1,1,1,1,1,1,1
48,I,00175900,05,4,13.13,2010,3,N,0,A,0,21483.0,28419.0,37581.0,120.0,36355.0,48968.0,57523.0,137.0,48579.0,61465.0,76055.0,142.0,161.0,161.0,161.0,1,1,1,1,1,1,1,1,1
48,I,00175900,05,4,11.01,2013,3,N,0,A,0,42246.0,55407.0,67655.0,178.0,64951.0,85766.0,102814.0,169.0,,,,,,,,1,1,1,1,-1,-1,3,3,3
48,I,00175900,05,4,11.07,2013,3,N,0,A,0,59019.0,68601.0,77485.0,98.0,81759.0,95752.0,112764.0,105.0,,,,,109.0,109.0,,1,1,1,1,-1,-1,1,1,3
48,I,00175900,05,4,13.10,2013,3,N,0,A,0,29922.0,39631.0,46472.0,78.0,43081.0,47303.0,53911.0,67.0,,,,,72.0,72.0,,1,1,1,1,-1,-1,1,1,3
48,I,00175900,05,4,13.12,2013,3,N,0,A,0,26248.0,34502.0,43492.0,267.0,39950.0,46520.0,54142.0,273.0,,,,,331.0,331.0,,1,1,1,1,-1,-1,1,1,3
48,I,00175900,05,4,13.13,2013,3,N,0,A,0,22580.0,28521.0,39513.0,99.0,39087.0,50148.0,61956.0,121.0,,,,,149.0,149.0,,1,1,1,1,-1,-1,1,1,3
48,I,00175900,05,4,11.01,2016,3,N,0,A,0,41535.0,54938.0,68601.0,232.0,,,,,,,,,243.0,,,1,1,-1,-1,-1,-1,1,3,3
48,I,00175900,05,4,11.07,2016,3,N,0,A,0,55510.0,67160.0,75621.0,131.0,,,,,,,,,152.0,,,1,1,-1,-1,-1,-1,1,3,3
48,I,00175900,05,4,13.10,2016,3,N,0,A,0,40187.0,44701.0,48775.0,69.0,,,,,,,,,83.0,,,1,1,-1,-1,-1,-1,1,3,3
48,I,00175900,05,4,13.12,2016,3,N,0,A,0,27709.0,36598.0,43312.0,254.0,,,,,,,,,282.0,,,1,1,-1,-1,-1,-1,1,3,3
48,I,00175900,05,4,13.13,2016,3,N,0,A,0,23657.0,32003.0,40501.0,35.0,,,,,,,,,55.0,,,1,1,-1,-1,-1,-1,1,3,3
48,I,00175900,05,4,11.01,2019,3,N,0,A,0,40343.0,51505.0,62364.0,158.0,,,,,,,,,217.0,,,1,1,-1,-1,-1,-1,1,3,3
48,I,00175900,05,4,11.07,2019,3,N,0,A,0,47657.0,66034.0,76060.0,157.0,,,,,,,,,211.0,,,1,1,-1,-1,-1,-1,1,3,3
48,I,00175900,05,4,13.10,2019,3,N,0,A,0,37802.0,42899.0,47119.0,58.0,,,,,,,,,61.0,,,1,1,-1,-1,-1,-1,1,3,3
48,I,00175900,05,4,13.12,2019,3,N,0,A,0,33448.0,40019.0,44586.0,234.0,,,,,,,,,258.0,,,1,1,-1,-1,-1,-1,1,3,3
48,I,00176700,05,4,13.10,2007,3,N,0,A,0,33299.0,40684.0,51846.0,30.0,50415.0,56161.0,67520.0,32.0,,,,,25.0,25.0,25.0,1,1,1,1,5,5,1,1,1
48,I,00176700,05,4,13.12,2007,3,N,0,A,0,21777.0,30674.0,41962.0,103.0,34716.0,45988.0,54393.0,115.0,38128.0,51084.0,65359.0,120.0,126.0,126.0,126.0,1,1,1,1,1,1,1,1,1
48,I,00176700,05,4,13.10,2010,3,N,0,A,0,28612.0,38128.0,48411.0,36.0,48634.0,56563.0,65110.0,33.0,54557.0,63362.0,86938.0,32.0,45.0,45.0,45.0,1,1,1,1,1,1,1,1,1
48,I,00176700,05,4,13.12,2010,3,N,0,A,0,22333.0,26671.0,38607.0,98.0,37014.0,47867.0,55242.0,110.0,44371.0,57439.0,66260.0,115.0,149.0,149.0,149.0,1,1,1,1,1,1,1,1,1
48,I,00176700,05,4,13.12,2013,3,N,0,A,0,23334.0,30848.0,41149.0,82.0,38592.0,46688.0,56563.0,80.0,,,,,88.0,88.0,,1,1,1,1,-1,-1,1,1,3
48,I,00176900,01,4,11.04,2011,5,N,0,A,0,21375.0,35528.0,56563.0,34.0,33506.0,43978.0,57966.0,52.0,,,,,86.0,86.0,,1,1,1,1,-1,-1,1,1,3
48,I,00177500,05,4,11.07,2004,3,N,0,A,0,70664.0,86938.0,107678.0,108.0,86274.0,120780.0,156417.0,125.0,131370.0,181708.0,244514.0,114.0,565.0,565.0,565.0,1,1,1,1,1,1,1,1,1
48,I,00177500,05,4,13.12,2004,3,N,0,A,0,33433.0,43401.0,52779.0,147.0,50332.0,60051.0,69411.0,143.0,57365.0,70917.0,83839.0,124.0,502.0,502.0,502.0,1,1,1,1,1,1,1,1,1
48,I,00177500,05,4,13.13,2004,3,N,0,A,0,25993.0,44348.0,59019.0,73.0,49581.0,59620.0,68195.0,67.0,58367.0,75407.0,91024.0,67.0,223.0,223.0,223.0,1,1,1,1,1,1,1,1,1
48,I,00177500,05,4,11.07,2007,3,N,0,A,0,69264.0,85579.0,117432.0,329.0,91348.0,116179.0,164314.0,340.0,125512.0,182221.0,253797.0,359.0,456.0,456.0,456.0,1,1,1,1,1,1,1,1,1
48,I,00177500,05,4,13.10,2007,3,N,0,A,0,45107.0,55315.0,64236.0,65.0,53310.0,62031.0,74643.0,62.0,53087.0,68601.0,89208.0,58.0,66.0,66.0,66.0,1,1,1,1,1,1,1,1,1
48,I,00177500,05,4,13.12,2007,3,N,0,A,0,35862.0,46940.0,54567.0,415.0,45921.0,55132.0,65168.0,429.0,54396.0,66394.0,80021.0,361.0,490.0,490.0,490.0,1,1,1,1,1,1,1,1,1
48,I,00177500,05,4,13.13,2007,3,N,0,A,0,30957.0,45179.0,55422.0,177.0,45340.0,56451.0,68861.0,202.0,53533.0,69411.0,86308.0,178.0,247.0,247.0,247.0,1,1,1,1,1,1,1,1,1
48,I,00177500,05,4,11.07,2010,3,N,0,A,0,75970.0,92351.0,125613.0,392.0,106332.0,148335.0,214224.0,401.0,139620.0,213714.0,356474.0,403.0,478.0,478.0,478.0,1,1,1,1,1,1,1,1,1
48,I,00177500,05,4,13.10,2010,3,N,0,A,0,45538.0,52228.0,58902.0,60.0,59506.0,67075.0,74643.0,61.0,57264.0,75763.0,92424.0,59.0,64.0,64.0,64.0,1,1,1,1,1,1,1,1,1
48,I,00177500,05,4,13.12,2010,3,N,0,A,0,31088.0,42368.0,50712.0,367.0,48606.0,57562.0,65729.0,383.0,53310.0,65116.0,79207.0,339.0,450.0,450.0,450.0,1,1,1,1,1,1,1,1,1
48,I,00177500,05,4,13.13,2010,3,N,0,A,0,30615.0,41216.0,51752.0,201.0,47496.0,56563.0,65075.0,227.0,54080.0,67640.0,82838.0,219.0,270.0,270.0,270.0,1,1,1,1,1,1,1,1,1
48,I,00177500,05,4,11.07,2013,3,N,0,A,0,85191.0,115394.0,150296.0,593.0,121625.0,180000.0,274451.0,602.0,,,,,719.0,719.0,,1,1,1,1,-1,-1,1,1,3
48,I,00177500,05,4,13.10,2013,3,N,0,A,0,48879.0,53931.0,60760.0,75.0,56843.0,64717.0,75544.0,77.0,,,,,80.0,80.0,,1,1,1,1,-1,-1,1,1,3
48,I,00177500,05,4,13.12,2013,3,N,0,A,0,36778.0,47231.0,52927.0,309.0,49858.0,57314.0,64503.0,320.0,,,,,346.0,346.0,,1,1,1,1,-1,-1,1,1,3
48,I,00177500,05,4,13.13,2013,3,N,0,A,0,31541.0,45264.0,53269.0,176.0,45970.0,57047.0,68061.0,186.0,,,,,226.0,226.0,,1,1,1,1,-1,-1,1,1,3
48,I,00177500,05,4,11.01,2016,3,N,0,A,0,77783.0,98668.0,132704.0,42.0,,,,,,,,,51.0,,,1,1,-1,-1,-1,-1,1,3,3
48,I,00177500,05,4,11.07,2016,3,N,0,A,0,93820.0,128579.0,172431.0,787.0,,,,,,,,,930.0,,,1,1,-1,-1,-1,-1,1,3,3
48,I,00177500,05,4,13.10,2016,3,N,0,A,0,48213.0,53310.0,59236.0,90.0,,,,,,,,,92.0,,,1,1,-1,-1,-1,-1,1,3,3
48,I,00177500,05,4,13.12,2016,3,N,0,A,0,41345.0,48745.0,54506.0,301.0,,,,,,,,,338.0,,,1,1,-1,-1,-1,-1,1,3,3
48,I,00177500,05,4,13.13,2016,3,N,0,A,0,33496.0,45205.0,53607.0,167.0,,,,,,,,,196.0,,,1,1,-1,-1,-1,-1,1,3,3
48,I,00177500,05,4,11.01,2019,3,N,0,A,0,78970.0,105859.0,137153.0,132.0,,,,,,,,,164.0,,,1,1,-1,-1,-1,-1,1,3,3
48,I,00177500,05,4,11.07,2019,3,N,0,A,0,99099.0,138394.0,178280.0,706.0,,,,,,,,,945.0,,,1,1,-1,-1,-1,-1,1,3,3
48,I,00177500,05,4,13.10,2019,3,N,0,A,0,49680.0,54494.0,60119.0,71.0,,,,,,,,,81.0,,,1,1,-1,-1,-1,-1,1,3,3
48,I,00177500,05,4,13.12,2019,3,N,0,A,0,43298.0,49107.0,54947.0,299.0,,,,,,,,,329.0,,,1,1,-1,-1,-1,-1,1,3,3
48,I,00177500,05,4,13.13,2019,3,N,0,A,0,34776.0,45708.0,56150.0,131.0,,,,,,,,,159.0,,,1,1,-1,-1,-1,-1,1,3,3
48,I,00177600,05,4,13.13,2004,3,N,0,A,0,29287.0,45049.0,57966.0,103.0,50549.0,66903.0,73982.0,88.0,60225.0,76935.0,89208.0,80.0,300.0,300.0,300.0,1,1,1,1,1,1,1,1,1
48,I,00177600,05,4,11.04,2007,3,N,0,A,0,43498.0,59370.0,76425.0,54.0,56563.0,77188.0,93225.0,56.0,78080.0,105171.0,143770.0,61.0,89.0,89.0,89.0,1,1,1,1,1,1,1,1,1
48,I,00177600,05,4,11.07,2007,3,N,0,A,0,52610.0,72557.0,91479.0,74.0,80519.0,98227.0,116863.0,83.0,103967.0,131103.0,176162.0,90.0,106.0,106.0,106.0,1,1,1,1,1,1,1,1,1
48,I,00177600,05,4,13.12,2007,3,N,0,A,0,37802.0,53755.0,71106.0,130.0,46634.0,57124.0,85742.0,138.0,55978.0,71612.0,88031.0,127.0,163.0,163.0,163.0,1,1,1,1,1,1,1,1,1
48,I,00177600,05,4,13.13,2007,3,N,0,A,0,28620.0,42488.0,59050.0,225.0,42564.0,57553.0,74627.0,247.0,53755.0,69441.0,84707.0,248.0,288.0,288.0,288.0,1,1,1,1,1,1,1,1,1
48,I,00177600,05,4,11.04,2010,3,N,0,A,0,39121.0,52540.0,67791.0,71.0,66980.0,88073.0,104496.0,76.0,78080.0,109166.0,141310.0,74.0,95.0,95.0,95.0,1,1,1,1,1,1,1,1,1
48,I,00177600,05,4,11.07,2010,3,N,0,A,0,53621.0,67250.0,79113.0,123.0,86172.0,104433.0,131841.0,127.0,103967.0,133704.0,181410.0,129.0,130.0,130.0,130.0,1,1,1,1,1,1,1,1,1
48,I,00177600,05,4,13.12,2010,3,N,0,A,0,30934.0,50320.0,68905.0,129.0,42966.0,59659.0,68195.0,153.0,54503.0,68195.0,83396.0,144.0,176.0,176.0,176.0,1,1,1,1,1,1,1,1,1
48,I,00177600,05,4,13.13,2010,3,N,0,A,0,29543.0,40790.0,52602.0,215.0,48745.0,60541.0,69198.0,238.0,55820.0,70166.0,83651.0,237.0,301.0,301.0,301.0,1,1,1,1,1,1,1,1,1
48,I,00177600,05,4,11.04,2013,3,N,0,A,0,43610.0,62364.0,74615.0,90.0,65359.0,87764.0,106615.0,104.0,,,,,106.0,106.0,,1,1,1,1,-1,-1,1,1,3
48,I,00177600,05,4,11.07,2013,3,N,0,A,0,60586.0,74120.0,87339.0,189.0,88485.0,111684.0,133903.0,203.0,,,,,209.0,209.0,,1,1,1,1,-1,-1,1,1,3
48,I,00177600,05,4,13.12,2013,3,N,0,A,0,33794.0,44963.0,53458.0,108.0,49673.0,57382.0,66027.0,117.0,,,,,135.0,135.0,,1,1,1,1,-1,-1,1,1,3
48,I,00177600,05,4,13.13,2013,3,N,0,A,0,30731.0,42659.0,57966.0,169.0,50950.0,60060.0,69639.0,158.0,,,,,209.0,209.0,,1,1,1,1,-1,-1,1,1,3
48,I,00177600,05,4,11.04,2016,3,N,0,A,0,37560.0,50962.0,66350.0,197.0,,,,,,,,,244.0,,,1,1,-1,-1,-1,-1,1,3,3
48,I,00177600,05,4,11.07,2016,3,N,0,A,0,59236.0,75576.0,89520.0,362.0,,,,,,,,,402.0,,,1,1,-1,-1,-1,-1,1,3,3
48,I,00177600,05,4,13.12,2016,3,N,0,A,0,41962.0,54615.0,58081.0,121.0,,,,,,,,,145.0,,,1,1,-1,-1,-1,-1,1,3,3
48,I,00177600,05,4,13.13,2016,3,N,0,A,0,32789.0,43945.0,55490.0,95.0,,,,,,,,,118.0,,,1,1,-1,-1,-1,-1,1,3,3
48,I,00177600,05,4,11.04,2019,3,N,0,A,0,37933.0,50916.0,70141.0,249.0,,,,,,,,,371.0,,,1,1,-1,-1,-1,-1,1,3,3
48,I,00177600,05,4,11.07,2019,3,N,0,A,0,58009.0,76694.0,93225.0,668.0,,,,,,,,,821.0,,,1,1,-1,-1,-1,-1,1,3,3
48,I,00177600,05,4,13.12,2019,3,N,0,A,0,38895.0,47997.0,58544.0,126.0,,,,,,,,,148.0,,,1,1,-1,-1,-1,-1,1,3,3
48,I,00177600,05,4,13.13,2019,3,N,0,A,0,32023.0,46124.0,56198.0,157.0,,,,,,,,,191.0,,,1,1,-1,-1,-1,-1,1,3,3
48,I,00178000,05,4,11.01,2001,3,N,0,A,0,36178.0,53755.0,73982.0,128.0,52953.0,76120.0,98447.0,154.0,67559.0,92613.0,119578.0,147.0,175.0,175.0,175.0,1,1,1,1,1,1,1,1,1
48,I,00178000,05,4,13.05,2001,3,N,0,A,0,22830.0,32466.0,47442.0,47.0,43563.0,54223.0,72140.0,63.0,51084.0,73032.0,96018.0,68.0,64.0,64.0,64.0,1,1,1,1,1,1,1,1,1
48,I,00178000,05,4,13.10,2001,3,N,0,A,0,33932.0,43149.0,50445.0,181.0,44856.0,52812.0,62364.0,178.0,51818.0,62282.0,75139.0,167.0,204.0,204.0,204.0,1,1,1,1,1,1,1,1,1
48,I,00178000,05,4,13.12,2001,3,N,0,A,0,23980.0,32174.0,42880.0,500.0,38665.0,47915.0,56677.0,529.0,46723.0,56786.0,65579.0,492.0,634.0,634.0,634.0,1,1,1,1,1,1,1,1,1
48,I,00178000,05,4,11.01,2004,3,N,0,A,0,35528.0,51974.0,69991.0,96.0,56346.0,70664.0,92673.0,104.0,76298.0,104723.0,128369.0,117.0,149.0,149.0,149.0,1,1,1,1,1,1,1,1,1
48,I,00178000,05,4,13.05,2004,3,N,0,A,0,26970.0,37478.0,50816.0,46.0,38980.0,53755.0,67128.0,52.0,50637.0,74694.0,103967.0,54.0,85.0,85.0,85.0,1,1,1,1,1,1,1,1,1
48,I,00178000,05,4,13.10,2004,3,N,0,A,0,30615.0,40684.0,48634.0,86.0,43424.0,52420.0,62479.0,81.0,50466.0,58860.0,78970.0,72.0,74.0,74.0,74.0,1,1,1,1,1,1,1,1,1
48,I,00178000,05,4,13.12,2004,3,N,0,A,0,23573.0,32372.0,43139.0,424.0,39406.0,48739.0,58188.0,413.0,45376.0,55533.0,66024.0,396.0,508.0,508.0,508.0,1,1,1,1,1,1,1,1,1
48,I,00178000,05,4,11.01,2007,3,N,0,A,0,34661.0,48411.0,66980.0,44.0,47119.0,71195.0,97343.0,49.0,62663.0,92775.0,120368.0,59.0,64.0,64.0,64.0,1,1,1,1,1,1,1,1,1
48,I,00178000,05,4,13.10,2007,3,N,0,A,0,33828.0,41802.0,50637.0,89.0,44684.0,53087.0,62629.0,91.0,50015.0,62364.0,75407.0,84.0,105.0,105.0,105.0,1,1,1,1,1,1,1,1,1
48,I,00178000,05,4,13.12,2007,3,N,0,A,0,23848.0,30848.0,40306.0,397.0,36336.0,45213.0,53533.0,418.0,43480.0,53662.0,65080.0,388.0,493.0,493.0,493.0,1,1,1,1,1,1,1,1,1
48,I,00178000,05,4,11.01,2010,3,N,0,A,0,38895.0,60368.0,77634.0,39.0,67211.0,88754.0,109449.0,52.0,76298.0,124702.0,152743.0,50.0,65.0,65.0,65.0,1,1,1,1,1,1,1,1,1
48,I,00178000,05,4,13.10,2010,3,N,0,A,0,29460.0,37954.0,46329.0,93.0,43978.0,50298.0,60653.0,96.0,50148.0,59205.0,68748.0,93.0,103.0,103.0,103.0,1,1,1,1,1,1,1,1,1
48,I,00178000,05,4,13.12,2010,3,N,0,A,0,23456.0,29781.0,39661.0,334.0,39381.0,46994.0,54490.0,366.0,44605.0,53183.0,63401.0,356.0,434.0,434.0,434.0,1,1,1,1,1,1,1,1,1
48,I,00178000,05,4,13.13,2010,3,N,0,A,0,23931.0,32074.0,42310.0,84.0,48294.0,59570.0,69772.0,107.0,57103.0,67587.0,87262.0,95.0,17.0,17.0,17.0,1,1,1,1,1,1,1,1,1
48,I,00178000,05,4,11.01,2013,3,N,0,A,0,34971.0,49557.0,73329.0,87.0,54357.0,73370.0,98999.0,83.0,,,,,89.0,89.0,,1,1,1,1,-1,-1,1,1,3
48,I,00178000,05,4,13.10,2013,3,N,0,A,0,31193.0,38729.0,45502.0,74.0,45456.0,54187.0,62963.0,72.0,,,,,77.0,77.0,,1,1,1,1,-1,-1,1,1,3
48,I,00178000,05,4,13.12,2013,3,N,0,A,0,27596.0,35167.0,40990.0,185.0,40619.0,46018.0,53162.0,196.0,,,,,232.0,232.0,,1,1,1,1,-1,-1,1,1,3
48,I,00178000,05,4,13.13,2013,3,N,0,A,0,29922.0,39726.0,47119.0,43.0,44532.0,55627.0,63453.0,46.0,,,,,54.0,54.0,,1,1,1,1,-1,-1,1,1,3
48,I,00178000,05,4,11.01,2016,3,N,0,A,0,39193.0,56563.0,73922.0,89.0,,,,,,,,,133.0,,,1,1,-1,-1,-1,-1,1,3,3
48,I,00178000,05,4,13.10,2016,3,N,0,A,0,36972.0,44389.0,50841.0,48.0,,,,,,,,,60.0,,,1,1,-1,-1,-1,-1,1,3,3
48,I,00178000,05,4,13.12,2016,3,N,0,A,0,29353.0,35658.0,41618.0,109.0,,,,,,,,,149.0,,,1,1,-1,-1,-1,-1,1,3,3
48,I,00178000,05,4,11.01,2019,3,N,0,A,0,38384.0,52420.0,70763.0,66.0,,,,,,,,,108.0,,,1,1,-1,-1,-1,-1,1,3,3
48,I,00178000,05,4,13.10,2019,3,N,0,A,0,35008.0,43240.0,51974.0,40.0,,,,,,,,,36.0,,,1,1,-1,-1,-1,-1,1,3,3
48,I,00178000,05,4,13.12,2019,3,N,0,A,0,28703.0,35528.0,41850.0,137.0,,,,,,,,,145.0,,,1,1,-1,-1,-1,-1,1,3,3
48,I,00178000,05,4,13.13,2019,3,N,0,A,0,33253.0,41962.0,49413.0,33.0,,,,,,,,,37.0,,,1,1,-1,-1,-1,-1,1,3,3
48,I,00178100,05,4,13.12,2007,3,N,0,A,0,27534.0,35528.0,49970.0,45.0,41109.0,54068.0,63861.0,43.0,53755.0,71843.0,101317.0,36.0,100.0,100.0,100.0,1,1,1,1,1,1,1,1,1
48,I,00178100,05,4,13.12,2010,3,N,0,A,0,23921.0,34553.0,46796.0,53.0,39406.0,53755.0,64542.0,58.0,37478.0,52420.0,69411.0,37.0,120.0,120.0,120.0,1,1,1,1,1,1,1,1,1
48,I,00178100,05,4,13.12,2013,3,N,0,A,0,27841.0,40318.0,50415.0,46.0,44676.0,52992.0,59136.0,50.0,,,,,115.0,115.0,,1,1,1,1,-1,-1,1,1,3
48,I,00178100,05,4,13.12,2016,3,N,0,A,0,27974.0,38554.0,48634.0,47.0,,,,,,,,,117.0,,,1,1,-1,-1,-1,-1,1,3,3
48,I,00178100,05,4,13.12,2019,3,N,0,A,0,32333.0,42175.0,51232.0,61.0,,,,,,,,,105.0,,,1,1,-1,-1,-1,-1,1,3,3
48,I,00178500,05,4,13.12,2013,3,N,0,A,0,31541.0,39150.0,44832.0,48.0,40684.0,46472.0,50727.0,50.0,,,,,63.0,63.0,,1,1,1,1,-1,-1,1,1,3
48,I,00178500,05,4,13.13,2013,3,N,0,A,0,32096.0,36728.0,44015.0,41.0,41962.0,47706.0,54282.0,41.0,,,,,68.0,68.0,,1,1,1,1,-1,-1,1,1,3
48,I,00178500,05,4,13.12,2016,3,N,0,A,0,33275.0,38639.0,48411.0,60.0,,,,,,,,,73.0,,,1,1,-1,-1,-1,-1,1,3,3
48,I,00178500,05,4,13.13,2016,3,N,0,A,0,28766.0,41252.0,51656.0,43.0,,,,,,,,,52.0,,,1,1,-1,-1,-1,-1,1,3,3
48,I,00178600,05,4,11.07,2001,3,N,0,A,0,35311.0,53989.0,60618.0,51.0,58434.0,76595.0,92126.0,64.0,70546.0,96018.0,119368.0,68.0,,,,1,1,1,1,1,1,3,3,3
48,I,00178600,05,4,13.10,2001,3,N,0,A,0,31454.0,41024.0,50797.0,107.0,43848.0,50956.0,57498.0,100.0,50282.0,60119.0,69033.0,90.0,163.0,163.0,163.0,1,1,1,1,1,1,1,1,1
48,I,00178600,05,4,13.12,2001,3,N,0,A,0,26875.0,37925.0,47659.0,520.0,40939.0,48894.0,57264.0,487.0,43702.0,52853.0,62467.0,460.0,745.0,745.0,745.0,1,1,1,1,1,1,1,1,1
48,I,00178600,05,4,13.13,2001,3,N,0,A,0,25507.0,34895.0,45922.0,296.0,41726.0,54574.0,66285.0,328.0,47273.0,60788.0,77135.0,306.0,490.0,490.0,490.0,1,1,1,1,1,1,1,1,1
48,I,00178600,05,4,11.07,2004,3,N,0,A,0,40258.0,51752.0,63695.0,62.0,60492.0,71843.0,97785.0,62.0,71303.0,98227.0,126169.0,67.0,,,,1,1,1,1,1,1,3,3,3
48,I,00178600,05,4,13.10,2004,3,N,0,A,0,31627.0,42115.0,48802.0,153.0,43724.0,51334.0,58387.0,157.0,44656.0,54317.0,62426.0,139.0,190.0,190.0,190.0,1,1,1,1,1,1,1,1,1
48,I,00178600,05,4,13.12,2004,3,N,0,A,0,27686.0,38489.0,48976.0,695.0,40468.0,49149.0,57480.0,668.0,43928.0,52716.0,63932.0,609.0,864.0,864.0,864.0,1,1,1,1,1,1,1,1,1
48,I,00178600,05,4,13.13,2004,3,N,0,A,0,25677.0,34813.0,46437.0,355.0,39406.0,51448.0,66439.0,392.0,48250.0,62781.0,81261.0,389.0,530.0,530.0,530.0,1,1,1,1,1,1,1,1,1
48,I,00178600,05,4,13.10,2007,3,N,0,A,0,31171.0,40684.0,49875.0,149.0,39738.0,46516.0,54156.0,150.0,46229.0,54317.0,65845.0,125.0,175.0,175.0,175.0,1,1,1,1,1,1,1,1,1
48,I,00178600,05,4,13.12,2007,3,N,0,A,0,28158.0,38219.0,47295.0,537.0,38339.0,46050.0,54068.0,526.0,43812.0,52373.0,62842.0,475.0,692.0,692.0,692.0,1,1,1,1,1,1,1,1,1
48,I,00178600,05,4,13.13,2007,3,N,0,A,0,27298.0,36828.0,44885.0,322.0,39003.0,49471.0,62414.0,459.0,47240.0,63656.0,86380.0,455.0,579.0,579.0,579.0,1,1,1,1,1,1,1,1,1
48,I,00178600,05,4,11.07,2010,3,N,0,A,0,42601.0,60867.0,72437.0,35.0,66372.0,82955.0,109804.0,53.0,88830.0,111575.0,142854.0,53.0,,,,1,1,1,1,1,1,3,3,3
48,I,00178600,05,4,13.10,2010,3,N,0,A,0,28766.0,37038.0,45243.0,173.0,39641.0,46539.0,55120.0,181.0,46243.0,51767.0,59941.0,160.0,213.0,213.0,213.0,1,1,1,1,1,1,1,1,1
48,I,00178600,05,4,13.12,2010,3,N,0,A,0,25401.0,33506.0,43088.0,452.0,38985.0,45599.0,53357.0,459.0,45279.0,51836.0,61192.0,436.0,553.0,553.0,553.0,1,1,1,1,1,1,1,1,1
48,I,00178600,05,4,13.13,2010,3,N,0,A,0,22075.0,30395.0,40616.0,330.0,40045.0,50822.0,64361.0,450.0,50081.0,63313.0,88140.0,434.0,568.0,568.0,568.0,1,1,1,1,1,1,1,1,1
48,I,00178600,05,4,11.07,2013,3,N,0,A,0,43240.0,57124.0,70664.0,68.0,61294.0,80299.0,109007.0,89.0,,,,,,,,1,1,1,1,-1,-1,3,3,3
48,I,00178600,05,4,13.10,2013,3,N,0,A,0,30880.0,39909.0,48365.0,197.0,44015.0,49159.0,55342.0,198.0,,,,,216.0,216.0,,1,1,1,1,-1,-1,1,1,3
48,I,00178600,05,4,13.12,2013,3,N,0,A,0,27744.0,37003.0,46116.0,423.0,40477.0,46930.0,52609.0,421.0,,,,,532.0,532.0,,1,1,1,1,-1,-1,1,1,3
48,I,00178600,05,4,13.13,2013,3,N,0,A,0,24179.0,32928.0,41827.0,234.0,40684.0,50702.0,63397.0,310.0,,,,,504.0,504.0,,1,1,1,1,-1,-1,1,1,3
48,I,00178600,05,4,11.07,2016,3,N,0,A,0,39832.0,59914.0,73488.0,144.0,,,,,,,,,,,,1,1,-1,-1,-1,-1,3,3,3
48,I,00178600,05,4,13.10,2016,3,N,0,A,0,34227.0,43867.0,50926.0,180.0,,,,,,,,,209.0,,,1,1,-1,-1,-1,-1,1,3,3
48,I,00178600,05,4,13.12,2016,3,N,0,A,0,29493.0,39331.0,48329.0,456.0,,,,,,,,,500.0,,,1,1,-1,-1,-1,-1,1,3,3
48,I,00178600,05,4,13.13,2016,3,N,0,A,0,30539.0,41170.0,48962.0,133.0,,,,,,,,,165.0,,,1,1,-1,-1,-1,-1,1,3,3
48,I,00178600,05,4,11.07,2019,3,N,0,A,0,40684.0,58434.0,71653.0,146.0,,,,,,,,,127.0,,,1,1,-1,-1,-1,-1,1,3,3
